0.0;0.0;-1.0
-0.04169436525752963;-0.00389233619045649;-0.9991228300988584
-0.08223194431453103;-0.015488343972142623;-0.9964928592495044
-0.12047803665345655;-0.0345465210956592;-0.9921147013144779
-0.1553417086521549;-0.06066933685387121;-0.985996037070505
-0.1857966732195792;-0.09331059639310234;-0.9781476007338057
-0.21090098534351145;-0.13178556202863856;-0.9685831611286312
-0.22981519259882535;-0.17528364697174423;-0.9573194975320672
-0.24181860779730974;-0.22288344994649328;-0.9443763702374811
-0.24632340515348194;-0.2735698564587987;-0.9297764858882515
-0.24288628097306367;-0.3262528947544295;-0.913545457642601
-0.23121746422085884;-0.3797880024541169;-0.8957117602394129
-0.21118691058582037;-0.43299733406537083;-0.8763066800438636
-0.18282756495509547;-0.4846917205117697;-0.8553642601605067
-0.1463356306026328;-0.5336928798382815;-0.8329212407100994
-0.1020678379200848;-0.5788554735638645;-0.8090169943749473
-0.05053576017632525;-0.6190886058457813;-0.7836934573258397
0.0076027224075344195;-0.6533763726450385;-0.7569950556517563
0.07155465701704579;-0.6807970852570656;-0.7289686274214114
0.14040574860527488;-0.7005408165840668;-0.6996633405133652
0.213136338319436;-0.711924948938868;-0.6691306063588581
0.2886393410580863;-0.714407438431611;-0.6374239897486896
0.36573981747581785;-0.7075975524409256;-0.6045991148623747
0.4432158259062816;-0.6912638825565244;-0.5707135676844315
0.5198201762732237;-0.6653394848660428;-0.5358267949789964
0.5943026915289651;-0.6299240516454567;-0.4999999999999997
0.6654325728014577;-0.5852830724504585;-0.4632960351198614
0.7320204624152026;-0.5318439973147936;-0.42577929156507227
0.7929398043149853;-0.47018946924574523;-0.3875155864521027
0.8471471140673064;-0.40104774647579383;-0.3485720473218149
0.8937007903129093;-0.3252804860140786;-0.30901699437494706
0.9317781259369724;-0.2438681080125841;-0.26891982061526526
0.9606902098316039;-0.15789300444736487;-0.22835087011065525
0.9798944483554984;-0.06852089481464328;-0.18738131458572407
0.9890044787529241;0.023019334757778072;-0.14608302856241098
0.9877972940939882;0.11545694499465181;-0.10452846326765279
0.976217449880323;0.20750142458884013;-0.06279051952931264
0.9543782754052714;0.297864940004508;-0.020942419883356163
0.9225600673026024;0.3852847482940985;0.020942419883357592
0.8812052974746115;0.4685451678973121;0.06279051952931407
0.830910921763483;0.5464987103928624;0.104528463267654
0.7724179283339837;0.6180859913913842;0.14608302856241198
0.7065983148143768;0.68235406091384;0.18738131458572482
0.6344397298853557;0.7384728222911816;0.228350870110656
0.5570280573656435;0.7857492433262094;0.2689198206152658
0.47552825814757727;0.8236391035463319;0.30901699437494734
0.3911638169081901;0.8517560661173447;0.348572047321815
0.305195165787089;0.8698779115697066;0.3875155864521026
0.21889747572244037;0.8779498220266857;0.42577929156507194
0.13353821753449788;0.8760846581808893;0.46329603511986106
0.05035489893517309;0.8645602258681748;0.499999999999999
-0.029466619651885094;0.8438135837427769;0.5358267949789957
-0.10481283819324802;0.8144324972708202;0.5707135676844308
-0.17466198454884727;0.777144196054434;0.6045991148623737
-0.2381016864086667;0.7328016404336254;0.6374239897486886
-0.29434462860829474;0.6823675484980756;0.6691306063588569
-0.3427419134788959;0.6268964752544913;0.6996633405133642
-0.3827938837267587;0.5675152709987019;0.7289686274214101
-0.4141582135452968;0.5054022752934186;0.7569950556517551
-0.43665512339764845;0.44176562581900686;0.7836934573258383
-0.45026962626593525;0.37782107733008163;0.809016994374946
-0.45515076719143277;0.31476973472524516;0.832921240710098
-0.451607872645442;0.2537761056615254;0.8553642601605053
-0.4401038806782571;0.19594687219356852;0.8763066800438621
-0.42124587590355916;0.14231076769892784;0.8957117602394116
-0.39577300422176637;0.09379992510578604;0.9135454576425995
-0.3645419898434132;0.05123303553666647;0.9297764858882502
-0.3285105207756959;0.015300623410941341;0.9443763702374799
-0.28871880768875813;-0.013447294587915144;0.9573194975320662
-0.24626965427830394;-0.03461094277414018;0.9685831611286301
-0.20230740428380312;-0.0479477356154698;0.9781476007338048
-0.15799615071516196;-0.05337631722451991;0.9859960370705043
-0.11449760621433368;-0.050977618685780976;0.9921147013144773
-0.07294903958887627;-0.04099291509284019;0.996492859249504
-0.03444168229086751;-0.02381891887183716;0.9991228300988582
-3.4957341020744385e-15;-2.933269195744442e-15;1.0
0.029437791338940433;0.02978232389073123;0.9991228300988586
0.05303760838915682;0.06472243475878485;0.9964928592495047
0.0700854547781988;0.10390595971461974;0.9921147013144785
0.08000115468002242;0.1463271339537575;0.9859960370705058
0.08234961385590368;0.1909078633175722;0.9781476007338068
0.07684940146312938;0.2365181377248356;0.9685831611286325
0.0633784947805433;0.28199742205257766;0.957319497532069
0.041977080716104356;0.32617663317845147;0.944376370237483
0.012847361612533229;0.36790030115356903;0.9297764858882537
-0.023649632523257906;0.40604850905043494;0.9135454576426034
-0.06700016866665011;0.4395582099875371;0.8957117602394158
-0.1165467620507837;0.4674435310986496;0.8763066800438667
-0.17149979227978251;0.4888146925861112;0.8553642601605103
-0.23095157388450657;0.5028951951393167;0.8329212407101033
-0.2938926261462261;0.5090369604551268;0.8090169943749514
-0.35922984687390297;0.5067331467938696;0.7836934573258443
-0.42580626005102246;0.49562840376651957;0.7569950556517611
-0.49242197850113256;0.47552637710684975;0.7289686274214167
-0.5578560004809481;0.44639432419002756;0.6996633405133708
-0.6208884438009454;0.40836475360669794;0.669130606358864
-0.6803228129747988;0.3617340562331829;0.6374239897486957
-0.7350078941582379;0.3069581499694998;0.604599114862381
-0.7838588792690311;0.24464521465174455;0.5707135676844387
-0.8258773345623399;0.17554564659578864;0.5358267949790038
-0.8601696498176528;0.10053941283183017;0.5000000000000073
-0.885963631795341;0.02062103242367944;0.46329603511986917
-0.9026229392426581;-0.06311754452830283;0.425779291565081
-0.9096590958595991;-0.14950585131215716;0.3875155864521114
-0.9067408615628895;-0.23731527089098423;0.34857204732182373
-0.8937007903129128;-0.32528048601406045;0.30901699437495606
-0.8705388538220268;-0.4121216253322314;0.26891982061527525
-0.8374230637152619;-0.496566704962633;0.22835087011066532
-0.7946870791973651;-0.5773739594932238;0.18738131458573423
-0.742824842002946;-0.6533536583423477;0.14608302856242122
-0.6824823343738564;-0.7233890126581356;0.10452846326766307
-0.6144466080386061;-0.7864557943883999;0.06279051952932384
-0.5396322817127798;-0.841640312474924;0.020942419883367383
-0.45906575059600824;-0.8881554209028695;-0.020942419883346594
-0.37386739287456366;-0.9253542690247972;-0.06279051952930309
-0.28523209459360443;-0.9527415455309222;-0.1045284632676424
-0.19440844477854213;-0.9699820129078813;-0.14608302856240066
-0.10267697680610181;-0.9769061783907854;-0.1873813145857138
-0.011327849313586236;-0.973512999373732;-0.22835087011064506
0.07836162992432678;-0.9599695750573881;-0.2689198206152543
0.1651492309128894;-0.9366078308002563;-0.30901699437493624
0.2478493774838288;-0.9039182562083611;-0.34857204732180425
0.3253536826790157;-0.8625408114540978;-0.3875155864520923
0.3966500726352916;-0.813253167686897;-0.4257792915650614
0.46084015382881105;-0.7569564957520766;-0.46329603511985074
0.5171545105027369;-0.6946590618905689;-0.4999999999999893
0.5649656567568679;-0.6274579288429052;-0.5358267949789862
0.6037984104372066;-0.5565190951031437;-0.5707135676844216
0.633337502851368;-0.48305643333842346;-0.6045991148623645
0.6534322885993177;-0.4083098106937097;-0.6374239897486798
0.6640984725340433;-0.3335227884444932;-0.6691306063588486
0.665516825094226;-0.25992030597510585;-0.6996633405133562
0.6580289119946834;-0.18868675421038505;-0.7289686274214021
0.6421299185244583;-0.12094483641139976;-0.7569950556517475
0.6184587015000852;-0.05773559979348894;-0.7836934573258313
0.5877852522924841;-1.8037909732264454e-14;-0.8090169943749395
0.5509958013740541;0.05143766754165434;-0.8329212407100915
0.5090758376625668;0.09588416943498966;-0.8553642601604993
0.46309135379154703;0.13278930888451057;-0.8763066800438567
0.4141686606245717;0.16175525687059522;-0.8957117602394066
0.3634731402681268;0.1825430719699015;-0.9135454576425948
0.31218732605269506;0.19507629210483973;-0.9297764858882459
0.26148871009538976;0.19944153486608193;-0.9443763702374761
0.21252768390900595;0.19588609755986292;-0.9573194975320629
0.16640601499395102;0.18481260279512404;-0.9685831611286274
0.1241562524872931;0.16677078924984867;-0.9781476007338024
0.08672243792692833;0.1424465992618801;-0.9859960370705023
0.054942473328377976;0.11264876413103152;-0.9921147013144759
0.029532468501320838;0.07829313360039057;-0.996492859249503
0.011073353403646655;0.04038503707621352;-0.9991228300988577
2.818681689424434e-15;1.598553822051894e-14;-1.0
-0.0034069476882579914;-0.04173683124886161;-0.999122830098859
0.0009736139488559309;-0.08367217901204342;-0.9964928592495057
0.01310089030083643;-0.1246466449969901;-0.99211470131448
0.03277282868067847;-0.16351683883172652;-0.9859960370705078
0.05962974504495023;-0.19917721929118035;-0.9781476007338091
0.09316087144779919;-0.23058124817327785;-0.9685831611286353
0.13271370511905045;-0.25676146930276406;-0.9573194975320723
0.17750598895543884;-0.27684814469672875;-0.9443763702374869
0.22664010520942574;-0.2900861061821864;-0.9297764858882579
0.2791196201255456;-0.29584951323524106;-0.913545457642608
0.3338676780110895;-0.2936542459224479;-0.895711760239421
0.3897469094508346;-0.28316770487470844;-0.8763066800438719
0.445580490699061;-0.2642158374292477;-0.8553642601605151
0.5001739702102435;-0.23678725957714844;-0.8329212407101085
0.5523374641860019;-0.2010343962338005;-0.8090169943749564
0.6009078161767966;-0.1572716166455073;-0.7836934573258487
0.6447703163071894;-0.10597039646951882;-0.7569950556517658
0.6828795835838524;-0.04775159222135135;-0.7289686274214207
0.7142792298527503;0.016625033612810945;-0.699663340513375
0.7381199460215839;0.08627384840673558;-0.6691306063588675
0.7536756797547596;0.16019871110296785;-0.6374239897486985
0.7603576084611969;0.2373103823324865;-0.6045991148623839
0.7577256514007568;0.3164456681172877;-0.5707135676844403
0.7454973094055788;0.39638795068918237;-0.5358267949790054
0.7235536692358714;0.47588873461692593;-0.5000000000000082
0.6919424610832153;0.5536898178513957;-0.4632960351198693
0.6508781112619244;0.6285456858132495;-0.4257792915650803
0.6007387867167857;0.6992457224686623;-0.38751558645210993
0.5420604826310338;0.7646358355424392;-0.34857204732182223
0.47552825814758604;0.8236391035463242;-0.3090169943749536
0.4019647770420866;0.875275069962441;-0.2689198206152711
0.3223163591658858;0.9186773343964416;-0.2283508701106611
0.2376367937196784;0.953109121357442;-0.18738131458572913
0.14906920610124502;0.9779765439714682;-0.14608302856241606
0.05782630545391744;0.9928393217255511;-0.10452846326765701
-0.034830630517785684;0.9974187575110928;-0.06279051952931598
-0.12761365393791516;0.9916028289481849;-0.020942419883359514
-0.21923053276200266;0.9754483013232007;0.02094241988335535
-0.3084072199247658;0.9491798235084415;0.06279051952931183
-0.39390999963828294;0.9131860229722478;0.10452846326765287
-0.47456691069801005;0.8680126704355074;0.14608302856241107
-0.5492880597772756;0.8143530378958758;0.18738131458572502
-0.6170844578470717;0.7530356246574869;0.22835087011065705
-0.677085039680235;0.6850094737457773;0.2689198206152679
-0.7285515594000003;0.6113273447861635;0.3090169943749488
-0.7708910936121948;0.5331270482870579;0.34857204732181746
-0.8036659271162333;0.4516112795857578;0.38751558645210604
-0.8266006437324779;0.36802631788418977;0.42577929156507655
-0.8395862955478348;0.28363997632646104;0.4632960351198664
-0.8426815769442692;0.19971920257881057;0.5000000000000038
-0.8361109841714558;0.11750773561928157;0.5358267949790011
-0.8202599959657506;0.03820422331586668;0.5707135676844368
-0.7956673648074369;-0.0370588031109342;0.6045991148623806
-0.7630146608633783;-0.1072347173279161;0.6374239897486961
-0.7231132605287091;-0.17138099101521986;0.6691306063588637
-0.6768890178523238;-0.22867546316250612;0.6996633405133713
-0.6253648991635293;-0.27843039189270063;0.7289686274214179
-0.5696418981468847;-0.32010403557968203;0.7569950556517631
-0.5108785797677594;-0.3533095550351538;0.7836934573258467
-0.4502696262659191;-0.377821077330085;0.8090169943749534
-0.38902377645749436;-0.3935768134998396;0.8329212407101058
-0.3283415604896139;-0.4006791760190483;0.8553642601605129
-0.26939323577861934;-0.39939189654675744;0.8763066800438699
-0.21329732606736498;-0.3901341990409371;0.8957117602394191
-0.16110015442899814;-0.3734721369306069;0.9135454576426063
-0.11375674282622492;-0.35010725463899295;0.9297764858882567
-0.0721134258381118;-0.32086278243349103;0.944376370237486
-0.03689249484608879;-0.28666761845205446;0.9573194975320719
-0.008679151897044999;-0.24853839200495367;0.9685831611286354
0.012088989691093252;-0.20755993714332638;0.978147600733809
0.025129667379873585;-0.16486453438696494;0.9859960370705078
0.03032085344551322;-0.12161030088777695;0.9921147013144801
0.027702672814835412;-0.07895912476502343;0.9964928592495059
0.017476320607753282;-0.038054547602897275;0.9991228300988592
-9.586265596830048e-15;1.6603899068557445e-14;1.0
-0.024218044649782857;0.03416221141247502;0.9991228300988575
-0.05452927149970931;0.06347078079291318;0.9964928592495026
-0.09015718320796424;0.0870637797921471;0.9921147013144751
-0.1302120412723086;0.10419519753311872;0.9859960370705011
-0.17370768352851687;0.11424934075024319;0.978147600733801
-0.21958013724059278;0.11675282997632976;0.9685831611286254
-0.26670768744495404;0.11138397148031783;0.9573194975320604
-0.31393203363546346;0.09797933248699878;0.9443763702374729
-0.36008014797975124;0.07653739818018672;0.9297764858882419
-0.4039864354021059;0.04721924217616155;0.91354545764259
-0.4445147902882654;0.010346196586798752;0.8957117602394012
-0.48058014636448;-0.03360543751864379;0.8763066800438506
-0.5111691254447455;-0.08401254449275956;0.8553642601604922
-0.5353594070601583;-0.1401160663384854;0.8329212407100836
-0.5523374641860298;-0.20103439623383085;0.8090169943749299
-0.5614143399441027;-0.2657790508106832;0.7836934573258219
-0.562039175739361;-0.33327233706541465;0.7569950556517369
-0.5538102421464864;-0.40236669336442865;0.7289686274213903
-0.5364832692470419;-0.47186535342162617;0.6996633405133427
-0.5099769222092575;-0.5405439579237123;0.6691306063588338
-0.47437531980526704;-0.60717272110376;0.6374239897486651
-0.4299275473315839;-0.6705387493300542;0.6045991148623486
-0.37704417005942614;-0.7294681058724486;0.570713567684404
-0.3162908078981797;-0.7828472204853796;0.5358267949789672
-0.24837888541524256;-0.8296432542243158;0.4999999999999691
-0.1741537227463112;-0.868923048776959;0.4632960351198308
-0.0945801813172013;-0.8998703151990168;0.42577929156504024
-0.010726122801168044;-0.9218007488315265;0.38751558645206907
0.07625602045519277;-0.9341747947628646;0.3485720473217799
0.16514923091299522;-0.9366078308002462;0.30901699437491065
0.25469308625682435;-0.9288775817583536;0.2689198206152293
0.34360575198461607;-0.910928629104833;0.228350870110618
0.4306063885783079;-0.8828739327104905;0.1873813145856856
0.5144375680549959;-0.8449933356776885;0.14608302856237138
0.5938872944557793;-0.7977290779775462;0.10452846326761209
0.6678102299556282;-0.7416783989195419;0.06279051952927267
0.735147742643332;-0.6775833613186235;0.020942419883315237
0.7949464133647395;-0.6063180806540114;-0.020942419883399628
0.8463746669568715;-0.5288735896136981;-0.06279051952935691
0.888737227217435;-0.4463406113325997;-0.1045284632676978
0.9214871344352498;-0.35989055257999303;-0.1460830285624549
0.9442351085340673;-0.27075506044350717;-0.1873813145857685
0.9567560890512409;-0.1802045121051637;-0.22835087011070015
0.9589928344077162;-0.08952582663613871;-0.26891982061531056
0.9510565162951389;1.0043317818783148e-13;-0.30901699437499264
0.9332242995391876;0.08712023057499473;-0.348572047321859
0.9059339525038271;0.17063218910112515;-0.3875155864521469
0.8697755869843089;0.24940413621351237;-0.4257792915651166
0.8254806786176473;0.32239484032956184;-0.46329603511990564
0.7739085681709714;0.38867149125130485;-0.5000000000000437
0.7160306897536152;0.44742563305364325;-0.5358267949790385
0.6529128132074243;0.4979868291535703;-0.5707135676844732
0.5856956239122635;0.5398338137219709;-0.6045991148624159
0.5155739933460044;0.5726029293306707;-0.6374239897487302
0.44377531741320075;0.5960937000913418;-0.6691306063588979
0.3715373163737696;0.6102714416416709;-0.699663340513403
0.3000856998570115;0.615266863220032;-0.7289686274214482
0.23061210276181496;0.6113726717629063;-0.756995055651792
0.16425269277907817;0.5990372424644731;-0.7836934573258743
0.1020678379200044;0.5788554735638322;-0.8090169943749805
0.04502320301875706;0.5515569943023378;-0.8329212407101302
-0.0060273819464242324;0.5179919430907116;-0.8553642601605359
-0.05035697122745489;0.47911457706821076;-0.8763066800438912
-0.08737819789249149;0.4359650136213073;-0.8957117602394388
-0.11665338409623176;0.3896494383409578;-0.9135454576426251
-0.13790188463398872;0.34131914171878536;-0.9297764858882729
-0.15100453182024837;0.2921487681076044;-0.9443763702375007
-0.15600510256968814;0.24331417471478706;-0.9573194975320847
-0.15310878283047627;0.19597030539908006;-0.9685831611286464
-0.1426776592388162;0.15122948367565917;-0.9781476007338186
-0.1252233220344399;0.11014052160716425;-0.9859960370705152
-0.10139671591344701;0.07366902631117533;-0.9921147013144856
-0.07197542563996488;0.04267926391917811;-0.9964928592495096
-0.037848629979065816;0.017917912377010087;-0.999122830098861
6.130117168899089e-14;-2.231180182042464e-14;-1.0
0.04051114474264837;-0.010602713185473487;-0.9991228300988556
0.08257007689053825;-0.013570698841586454;-0.9964928592494988
0.1250279281066348;-0.008742804416380683;-0.9921147013144695
0.16672359260700445;0.003880534691919817;-0.9859960370704938
0.2065058663432445;0.024137074067776345;-0.9781476007337915
0.24325541645711946;0.051705534929773485;-0.9685831611286144
0.2759061786895794;0.08611132449278622;-0.9573194975320475
0.30346579081151365;0.1267350983124476;-0.9443763702374582
0.32503468766523613;0.17282400904881434;-0.9297764858882256
0.3398235077448637;0.223505437080623;-0.913545457642572
0.34716849195790267;0.2778029531170327;-0.8957117602393816
0.3465445917407306;0.33465422221423147;-0.8763066800438293
0.33757604538273617;0.39293052315121313;-0.8553642601604693
0.3200442274894865;0.4514575275977505;-0.832921240710059
0.2938926261461827;0.5090369604552275;-0.8090169943749039
0.25922885462609147;0.5644687465874335;-0.7836934573257943
0.2163236584733342;0.6165732401779856;-0.756995055651708
0.16560693349343616;0.6642131313172895;-0.7289686274213601
0.10766082461315293;0.7063146301651768;-0.699663340513311
0.04321002873296536;0.7418875420512192;-0.669130606358801
-0.02689052437562153;0.7700438669269051;-0.637423989748631
-0.10167039130701695;0.7900145833079192;-0.6045991148623134
-0.18006046883197266;0.8011643097548661;-0.5707135676843675
-0.260911677805622;0.8030035754386546;-0.5358267949789298
-0.34301513931506494;0.79519847472234;-0.4999999999999307
-0.4251234779666732;0.7775775281756799;-0.46329603511979156
-0.5059728666075056;0.7501356231584992;-0.42577929156500016
-0.5843054131807135;0.7130349601418265;-0.38751558645202827
-0.6588914840791792;0.6666029853172492;-0.34857204732173835
-0.7285515594001284;0.6113273447860512;-0.3090169943748685
-0.7921772238977917;0.5478479497249981;-0.2689198206151866
-0.8487509130289204;0.47694629441093;-0.22835087011057487
-0.8973640560035218;0.39953221889738116;-0.1873813145856421
-0.937233286781525;0.31662835456534527;-0.14608302856232758
-0.9677144289674748;0.22935253287259483;-0.10452846326756804
-0.9883140009131641;0.13889847463620245;-0.06279051952922847
-0.9986980323087592;0.04651510842774935;-0.02094241988327096
-0.9986980323087375;-0.04651510842813702;0.020942419883443905
-0.9883140009130994;-0.13889847463658472;0.06279051952940111
-0.9677144289673681;-0.22935253287296642;0.10452846326774184
-0.937233286781378;-0.31662835456570115;0.1460830285624987
-0.8973640560033369;-0.39953221889771645;0.18738131458581203
-0.8487509130287006;-0.47694629441124026;0.2283508701107433
-0.7921772238975386;-0.547847949725282;0.26891982061535324
-0.7285515593998497;-0.6113273447862994;0.3090169943750347
-0.6588914840788802;-0.6666029853174598;0.3485720473219005
-0.5843054131803915;-0.7130349601420037;0.3875155864521877
-0.5059728666071731;-0.7501356231586346;0.4257792915651567
-0.42512347796633554;-0.7775775281757732;0.4632960351199449
-0.34301513931471866;-0.7951984747223941;0.500000000000082
-0.2609116778052815;-0.8030035754386678;0.5358267949790759
-0.18006046883164273;-0.801164309754839;0.5707135676845096
-0.101670391306694;-0.7900145833078553;0.6045991148624512
-0.02689052437531864;-0.7700438669268055;0.6374239897487642
0.04321002873324404;-0.741887542051086;0.6691306063589308
0.1076608246134115;-0.706314630165015;0.6996633405134346
0.16560693349366362;-0.6642131313171028;0.7289686274214785
0.21632365847352808;-0.6165732401777787;0.756995055651821
0.25922885462625617;-0.5644687465872087;0.7836934573259018
0.2938926261463097;-0.5090369604549909;0.8090169943750066
0.32004422748957695;-0.4514575275975099;0.8329212407101547
0.33757604538279373;-0.39293052315096855;0.8553642601605588
0.34654459174075153;-0.33465422221399155;0.8763066800439125
0.34716849195788857;-0.2778029531168023;0.8957117602394585
0.3398235077448179;-0.2235054370804021;0.913545457642643
0.3250346876651613;-0.17282400904861261;0.9297764858882892
0.3034657908114117;-0.1267350983122679;0.9443763702375152
0.27590617868945505;-0.08611132449262876;0.9573194975320976
0.24325541645697568;-0.051705534929644185;0.9685831611286574
0.20650586634308402;-0.024137074067677036;0.9781476007338278
0.16672359260683545;-0.003880534691850509;0.9859960370705225
0.1250279281064602;0.008742804416417267;0.9921147013144912
0.08257007689036293;0.01357069884159027;0.9964928592495134
0.040511144742477016;0.010602713185445605;0.9991228300988629
